2025/08/05 17:26:14 GET /api/users/me | Status: 200 | Duration: 3.75825ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:09:40 GET /api/wallet | Status: 200 | Duration: 478.75µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:09:40 GET /api/address | Status: 200 | Duration: 437.458µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:09:40 GET /api/users/me | Status: 200 | Duration: 1.01875ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:09:40 GET /api/products/all | Status: 200 | Duration: 1.382958ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:09:40 GET /api/user-roles | Status: 200 | Duration: 8.529ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:09:40 GET /api/cart/ | Status: 200 | Duration: 3.517333ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:14:22 GET /api/address | Status: 200 | Duration: 2.144458ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:14:22 GET /api/users/me | Status: 200 | Duration: 2.884042ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:14:22 GET /api/wallet | Status: 200 | Duration: 2.754334ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:14:22 GET /api/products/all | Status: 200 | Duration: 3.453417ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:14:22 GET /api/user-roles | Status: 200 | Duration: 4.019208ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:14:22 GET /api/cart/ | Status: 200 | Duration: 1.960208ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:14:27 GET /api/wallet | Status: 200 | Duration: 616.875µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:14:27 GET /api/address | Status: 200 | Duration: 418.958µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:14:27 GET /api/user-roles | Status: 200 | Duration: 664.625µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:14:27 GET /api/users/me | Status: 200 | Duration: 1.063208ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:14:27 GET /api/cart/ | Status: 200 | Duration: 1.480042ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:14:36 PATCH /api/users/me | Status: 200 | Duration: 5.4715ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:14:36 GET /api/users/me | Status: 200 | Duration: 605.25µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:14:36 GET /api/cart/ | Status: 200 | Duration: 5.119667ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:23:44 GET /api/users/me | Status: 200 | Duration: 6.021459ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:23:44 GET /api/address | Status: 200 | Duration: 12.983292ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:23:44 GET /api/wallet | Status: 200 | Duration: 13.811ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:23:44 GET /api/user-roles | Status: 200 | Duration: 13.6105ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:23:44 GET /api/cart/ | Status: 200 | Duration: 3.022917ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:23:48 GET /api/wallet | Status: 200 | Duration: 647.208µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:23:48 GET /api/users/me | Status: 200 | Duration: 1.12575ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:23:48 GET /api/address | Status: 200 | Duration: 821.334µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:23:48 GET /api/user-roles | Status: 200 | Duration: 1.37875ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:23:48 GET /api/cart/ | Status: 200 | Duration: 3.578209ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:23:57 PATCH /api/users/me | Status: 200 | Duration: 5.831875ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:23:57 GET /api/users/me | Status: 200 | Duration: 1.384167ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:23:57 GET /api/cart/ | Status: 200 | Duration: 2.122917ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:03 GET /api/users/me | Status: 200 | Duration: 569.333µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:03 GET /api/user-roles | Status: 200 | Duration: 766.417µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:03 GET /api/address | Status: 200 | Duration: 264.625µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:03 GET /api/wallet | Status: 200 | Duration: 1.601667ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:03 GET /api/cart/ | Status: 200 | Duration: 2.999417ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:06 GET /api/users/me | Status: 200 | Duration: 1.096708ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:06 GET /api/user-roles | Status: 200 | Duration: 1.158708ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:06 GET /api/wallet | Status: 200 | Duration: 1.955708ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:06 GET /api/address | Status: 200 | Duration: 5.666458ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:06 GET /api/cart/ | Status: 200 | Duration: 7.906375ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:06 GET /api/delivery-partner/all | Status: 200 | Duration: 6.373625ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:06 GET /api/order/all | Status: 200 | Duration: 6.5135ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:06 GET /api/order/order-items | Status: 200 | Duration: 4.974583ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:08 GET /api/products/all | Status: 200 | Duration: 2.214417ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:09 GET /api/shop | Status: 200 | Duration: 1.289083ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:12 PATCH /api/products/9 | Status: 200 | Duration: 6.9015ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:24:12 GET /api/products/all | Status: 200 | Duration: 2.200667ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:29:59 GET /api/wallet | Status: 200 | Duration: 2.0525ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:29:59 GET /api/users/me | Status: 200 | Duration: 8.594709ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:29:59 GET /api/address | Status: 200 | Duration: 7.758542ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:29:59 GET /api/user-roles | Status: 200 | Duration: 8.542583ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:29:59 GET /api/order/order-items | Status: 200 | Duration: 10.948292ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:29:59 GET /api/cart/ | Status: 200 | Duration: 3.122708ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:29:59 GET /api/products/all | Status: 200 | Duration: 1.424583ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/15 00:50:14 GET /api/users/me | Status: 200 | Duration: 5.365416ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:14 GET /api/address | Status: 200 | Duration: 671.375µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:14 GET /api/cart | Status: 200 | Duration: 15.683125ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:14 GET /api/shop/owner | Status: 200 | Duration: 1.163291ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:14 GET /api/order/shop/0 | Status: 200 | Duration: 3.838875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:15 GET /api/users/me | Status: 200 | Duration: 845.667µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:15 GET /api/cart | Status: 200 | Duration: 1.497333ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:15 GET /api/address | Status: 200 | Duration: 533.916µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:15 GET /api/order/shop/2 | Status: 200 | Duration: 2.829292ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:19 GET /api/shop | Status: 200 | Duration: 856.042µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:19 PATCH /api/users/me/ | Status: 200 | Duration: 3.467958ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:20 GET /api/users/me | Status: 200 | Duration: 507.209µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:20 GET /api/cart | Status: 200 | Duration: 1.804667ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:20 GET /api/address | Status: 200 | Duration: 400.542µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:24 PATCH /api/users/me | Status: 200 | Duration: 2.351292ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:24 GET /api/users/me | Status: 404 | Duration: 525.5µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:24 GET /api/cart | Status: 200 | Duration: 1.700292ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:24 GET /api/address | Status: 200 | Duration: 389.458µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:28 GET /api/users/me | Status: 404 | Duration: 532.458µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:28 GET /api/cart | Status: 200 | Duration: 1.169875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:28 GET /api/address | Status: 200 | Duration: 347.25µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:28 GET /api/users/me | Status: 404 | Duration: 474.5µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:28 GET /api/cart | Status: 200 | Duration: 1.232125ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:28 GET /api/address | Status: 200 | Duration: 483.542µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:30 GET /api/shop/2 | Status: 200 | Duration: 918.667µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:30 GET /api/products/shop/2 | Status: 200 | Duration: 2.176459ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:33 GET /api/users/me | Status: 404 | Duration: 496.333µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:33 GET /api/cart | Status: 200 | Duration: 1.502708ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:50:33 GET /api/address | Status: 200 | Duration: 412.208µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:51:28 GET /api/users/me | Status: 404 | Duration: 3.614458ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:51:28 GET /api/address | Status: 200 | Duration: 4.124958ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:51:28 GET /api/cart | Status: 200 | Duration: 44.530875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:51:31 PATCH /api/users/me | Status: 404 | Duration: 430.666µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:53:27 GET /api/users/me | Status: 200 | Duration: 1.883416ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:53:27 GET /api/address | Status: 200 | Duration: 1.291208ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:53:27 GET /api/cart | Status: 200 | Duration: 43.81725ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:13 PATCH /api/users/me | Status: 200 | Duration: 4.119417ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:13 GET /api/users/me | Status: 404 | Duration: 698.541µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:13 GET /api/cart | Status: 200 | Duration: 2.879875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:13 GET /api/address | Status: 200 | Duration: 728.458µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:23 GET /api/users/me | Status: 404 | Duration: 740.542µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:23 GET /api/cart | Status: 200 | Duration: 38.252959ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:23 GET /api/address | Status: 200 | Duration: 27.295084ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:25 GET /api/users/me | Status: 404 | Duration: 2.166834ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:25 GET /api/cart | Status: 200 | Duration: 4.766209ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:25 GET /api/address | Status: 200 | Duration: 504.542µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:26 GET /api/shop | Status: 200 | Duration: 1.248834ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:27 GET /api/users/me | Status: 404 | Duration: 449.958µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:27 GET /api/cart | Status: 200 | Duration: 1.255417ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:27 GET /api/address | Status: 200 | Duration: 356.875µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:35 GET /api/users/me | Status: 200 | Duration: 968.042µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:35 GET /api/cart | Status: 200 | Duration: 2.731541ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 00:57:35 GET /api/address | Status: 200 | Duration: 543.5µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:34 GET /api/users/me | Status: 200 | Duration: 1.247792ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:34 GET /api/cart | Status: 200 | Duration: 3.756292ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:34 GET /api/address | Status: 200 | Duration: 854µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:37 PATCH /api/users/me | Status: 200 | Duration: 3.933083ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:37 GET /api/users/me | Status: 404 | Duration: 582.458µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:37 GET /api/cart | Status: 200 | Duration: 1.771458ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:37 GET /api/address | Status: 200 | Duration: 454.958µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:53 GET /api/users/me | Status: 404 | Duration: 1.355458ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:53 GET /api/cart | Status: 200 | Duration: 2.645792ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:54 GET /api/address | Status: 200 | Duration: 643.542µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:55 GET /api/users/me | Status: 404 | Duration: 678.25µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:55 GET /api/cart | Status: 200 | Duration: 2.089875ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:55 GET /api/address | Status: 200 | Duration: 477.459µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:56 GET /api/shop | Status: 200 | Duration: 706.625µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:57 GET /api/users/me | Status: 404 | Duration: 398.208µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:57 GET /api/cart | Status: 200 | Duration: 1.402ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:03:57 GET /api/address | Status: 200 | Duration: 364.166µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:04:02 GET /api/users/me | Status: 200 | Duration: 607.292µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:04:02 GET /api/cart | Status: 200 | Duration: 2.2775ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:04:02 GET /api/address | Status: 200 | Duration: 508.125µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:12:49 GET /api/address | Status: 200 | Duration: 596.833µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:12:50 GET /api/users/me | Status: 200 | Duration: 1.030792ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:12:50 GET /api/cart | Status: 200 | Duration: 2.784916ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:12:50 GET /api/address | Status: 200 | Duration: 600.042µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:12:55 PATCH /api/users/me | Status: 200 | Duration: 62.633917ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:12:55 GET /api/users/me | Status: 404 | Duration: 431.667µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:12:55 GET /api/cart | Status: 200 | Duration: 1.754333ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:12:55 GET /api/address | Status: 200 | Duration: 467.834µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:13:21 GET /api/users/me | Status: 404 | Duration: 566.958µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:13:21 GET /api/cart | Status: 200 | Duration: 1.777208ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:13:21 GET /api/address | Status: 200 | Duration: 543.459µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:13:23 GET /api/shop | Status: 200 | Duration: 894.625µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:13:24 GET /api/users/me | Status: 404 | Duration: 370.916µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:13:24 GET /api/cart | Status: 200 | Duration: 1.718792ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/15 01:13:24 GET /api/address | Status: 200 | Duration: 498.417µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
